session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_001,47,baseline,0,19.58,Unicorn Hybrid Black,250,317871648.0,41943740.0,2877739.75,30403.355469,549192832.0,76181760.0,68515.84375,101771.648438,631998464.0,107108016.0,888911.25,250389.078125,616339072.0,88720968.0,49991.785156,90548.492188,0.001837,-6.299292,0.060255
unicorn_session_001,47,slap,1,21.14,Unicorn Hybrid Black,250,1160976.875,160524.515625,355069536.0,50441560.0,980436.5,251939.546875,548950400.0,77131904.0,254959.078125,28805.152344,499250496.0,68627408.0,13131.915039,16290.148438,648168512.0,94484104.0,851.394592,6.746876,1.163086
unicorn_session_001,48,baseline,0,18.76,Unicorn Hybrid Black,250,225984816.0,24856604.0,168045.515625,200348.59375,456199072.0,77002944.0,3853737.0,50325.226562,450705088.0,71399432.0,1330633.5,37348.171875,340725312.0,52948728.0,4241192.5,56360.613281,0.00651,-5.034223,1.685633
unicorn_session_001,48,slap,1,19.31,Unicorn Hybrid Black,250,348188.21875,196072.796875,262684288.0,30658134.0,145282.59375,103027.804688,474424352.0,67315616.0,1180288.75,301897.46875,600937600.0,83471408.0,400248.25,129508.695312,553028416.0,70885856.0,911.797302,6.815418,1.083449
unicorn_session_001,49,baseline,0,16.33,Unicorn Hybrid Black,250,105422704.0,12184885.0,5679681.5,74157.6875,127835920.0,24843356.0,515061.125,71585.054688,188224944.0,36230764.0,2380783.5,149620.46875,176125664.0,42883060.0,1089169.0,576617.875,0.016172,-4.124396,0.309991
unicorn_session_001,49,slap,1,17.34,Unicorn Hybrid Black,250,49885.796875,279213.75,207946240.0,36971748.0,672782.875,458785.40625,395892256.0,55501584.0,1639679.625,1084380.875,533889088.0,76962008.0,80722.023438,1301511.75,251123712.0,38841696.0,568.486023,6.342977,0.908106
unicorn_session_001,50,baseline,0,15.47,Unicorn Hybrid Black,250,107304608.0,12387928.0,954549.0,100175.046875,174527984.0,25108608.0,79304.390625,111414.929688,201627136.0,30814010.0,606514.375,102981.4375,152994640.0,17064576.0,100213.125,25944.421875,0.002735,-5.901328,0.204869
unicorn_session_001,50,slap,1,20.26,Unicorn Hybrid Black,250,73510.476562,115899.789062,333575424.0,52831464.0,458457.34375,199231.140625,768254144.0,95221232.0,2114928.25,175999.578125,695916416.0,112217600.0,111580.171875,77868.078125,764403904.0,109858488.0,928.828003,6.833923,1.196381
unicorn_session_001,51,baseline,0,14.02,Unicorn Hybrid Black,250,36712528.0,9763475.0,3709983.5,162863.625,127345104.0,20368566.0,138775.515625,234331.96875,104739752.0,10580198.0,3940464.5,86730.78125,92691584.0,13366964.0,4903308.0,15169.009766,0.035112,-3.349189,0.259964
unicorn_session_001,51,slap,1,14.46,Unicorn Hybrid Black,250,1093656.5,81509.0,106002728.0,16425668.0,1305593.625,376968.1875,148486624.0,15808205.0,602844.75,616991.375,123491760.0,26049322.0,1993.698608,2705322.0,160662960.0,23465470.0,179.30365,5.189081,1.14699
unicorn_session_001,52,baseline,0,21.22,Unicorn Hybrid Black,250,383386528.0,53039068.0,200715.125,159059.25,536480608.0,74115560.0,64253.300781,81718.742188,711858944.0,96299936.0,117166.65625,99933.164062,618910720.0,90282376.0,49438.210938,63993.960938,0.000192,-8.554085,0.522378
unicorn_session_001,52,slap,1,17.72,Unicorn Hybrid Black,250,1429475.125,22418.080078,104169440.0,13787580.0,115990.320312,406022.15625,192512208.0,28405738.0,158848.40625,99781.304688,213114592.0,30082798.0,1996246.375,302386.40625,366455104.0,38638060.0,236.788834,5.467169,1.212469
unicorn_session_001,53,baseline,0,14.39,Unicorn Hybrid Black,250,72302904.0,9048178.0,174998.78125,91848.242188,104893992.0,12165921.0,3437973.5,170588.796875,142585184.0,26104034.0,4985439.5,63488.609375,74827504.0,13646761.0,156209.921875,148572.40625,0.022186,-3.80827,0.334833
unicorn_session_001,53,slap,1,14.17,Unicorn Hybrid Black,250,3122796.75,26824.871094,35921276.0,7774026.0,1411766.375,600039.75,82021912.0,11282756.0,124563.171875,677830.0625,187466688.0,18885192.0,427399.84375,139475.625,139889408.0,18559800.0,87.544868,4.472151,0.9622
unicorn_session_001,54,baseline,0,19.52,Unicorn Hybrid Black,250,223941664.0,35511368.0,883742.125,12942.71875,308416608.0,33557164.0,3457721.0,1424.247925,369487264.0,54185172.0,501264.125,137320.8125,285776896.0,51500632.0,2475045.75,128781.984375,0.006162,-5.08924,1.599071
unicorn_session_001,54,slap,1,19.7,Unicorn Hybrid Black,250,274311.4375,438543.0,182904288.0,30469498.0,1299346.5,43655.648438,554950592.0,82187184.0,2008193.125,1129103.0,564484608.0,82191944.0,32093.671875,107576.117188,550223616.0,76535208.0,512.615234,6.239525,1.193119
unicorn_session_001,55,baseline,0,14.34,Unicorn Hybrid Black,250,58187636.0,15413147.0,1900251.125,62800.300781,125756488.0,20749586.0,252897.125,60024.199219,170979808.0,20574052.0,455514.5,6677.95166,130385880.0,19426924.0,4486135.5,11484.074219,0.014619,-4.225357,0.600521
unicorn_session_001,55,slap,1,13.49,Unicorn Hybrid Black,250,642985.375,142365.953125,64759808.0,10739681.0,657341.875,313667.4375,141879008.0,16446240.0,396597.59375,433105.375,115982384.0,18808206.0,140913.9375,35881.585938,117695888.0,15556487.0,239.584183,5.478905,1.173908
unicorn_session_001,56,baseline,0,12.67,Unicorn Hybrid Black,250,42610800.0,7859307.5,7511085.5,85074.421875,87438504.0,10120439.0,2889342.5,59650.367188,139089824.0,13767946.0,5137298.5,65612.335938,82448456.0,16906866.0,5325537.5,130792.164062,0.05934,-2.824452,0.752071
unicorn_session_001,56,slap,1,20.64,Unicorn Hybrid Black,250,824251.5,1302998.125,269905248.0,38151316.0,827870.625,233436.015625,476042080.0,70033288.0,528010.0,165668.46875,403619488.0,75139256.0,1192066.125,191461.9375,565295744.0,80092792.0,508.529572,6.231524,1.210016
unicorn_session_001,57,baseline,0,14.59,Unicorn Hybrid Black,250,77215712.0,12753415.0,2651584.0,27072.0,129168536.0,17936938.0,4272816.0,6219.859375,146097248.0,21917970.0,4225021.5,81973.539062,128875472.0,21238306.0,2996801.5,50358.828125,0.029388,-3.527128,1.011825
unicorn_session_001,57,slap,1,20.31,Unicorn Hybrid Black,250,810476.0,98638.976562,223493280.0,32180682.0,3590893.25,553928.9375,569681280.0,77081608.0,868261.75,22754.498047,496145216.0,71610496.0,518091.1875,490025.0625,401811936.0,69953384.0,292.192963,5.677414,1.131644
unicorn_session_001,58,baseline,0,19.77,Unicorn Hybrid Black,250,204516480.0,30021426.0,805724.9375,6030.205566,364355648.0,48668076.0,86343.976562,47275.714844,317748704.0,49250712.0,3057675.0,63574.160156,271018368.0,26581118.0,4792365.0,155656.796875,0.007552,-4.885854,0.29433
unicorn_session_001,58,slap,1,18.48,Unicorn Hybrid Black,250,385442.4375,774998.5,197345648.0,32435616.0,10527.59375,98470.34375,408836160.0,58371200.0,1980267.5,1501414.25,319039584.0,51272672.0,440916.03125,145148.296875,449819072.0,62434468.0,488.095673,6.190511,1.247493
unicorn_session_001,59,baseline,0,12.89,Unicorn Hybrid Black,250,33162260.0,5077784.5,3501037.5,24590.378906,58003352.0,9475665.0,433345.9375,7703.086426,96071976.0,14801690.0,186502.796875,85021.289062,51466868.0,7774874.0,30613.181641,84042.25,0.017392,-4.051699,0.110975
unicorn_session_001,59,slap,1,12.52,Unicorn Hybrid Black,250,41796.261719,117762.78125,69285408.0,10747125.0,1595886.25,569878.375,95827128.0,18288532.0,1177208.5,1024669.4375,110115600.0,15067160.0,435075.75,67226.21875,152006112.0,14753549.0,131.458038,4.878688,1.129975
unicorn_session_001,60,baseline,0,20.04,Unicorn Hybrid Black,250,196236688.0,31573040.0,6044442.0,11008.423828,391438176.0,50201116.0,5178132.5,17453.044922,520430304.0,69417760.0,59563.398438,4007.454834,342162336.0,61800428.0,110984.578125,89552.195312,0.007856,-4.846366,0.266155
unicorn_session_001,60,slap,1,13.19,Unicorn Hybrid Black,250,309734.90625,1564055.875,26854664.0,7801957.5,467016.0,21838.728516,142833344.0,19974202.0,1113845.125,154293.046875,112354840.0,22508656.0,175802.265625,296454.78125,95330240.0,15114773.0,182.623596,5.207427,1.236856
unicorn_session_001,61,baseline,0,14.94,Unicorn Hybrid Black,250,56275292.0,6640761.0,3116674.25,18525.464844,113439608.0,13566677.0,44881.75,73830.3125,192230816.0,20208018.0,763169.3125,91377.5,171420144.0,25957868.0,1590217.25,18895.009766,0.01034,-4.57165,0.193768
unicorn_session_001,61,slap,1,15.19,Unicorn Hybrid Black,250,631192.3125,207047.484375,96164344.0,11875058.0,1406131.25,493729.53125,87643728.0,21152622.0,300687.0,184708.03125,144612800.0,20874728.0,462595.15625,189786.515625,157247152.0,19777394.0,173.415344,5.15569,0.966879
unicorn_session_001,62,baseline,0,18.83,Unicorn Hybrid Black,250,249906928.0,36712260.0,302520.34375,69796.851562,408075104.0,57869168.0,2001395.75,32767.654297,530236800.0,96896632.0,2372418.75,705802.9375,460086432.0,53402084.0,10780.125977,57346.488281,0.002844,-5.862334,0.125352
unicorn_session_001,62,slap,1,18.76,Unicorn Hybrid Black,250,227120.0625,142835.65625,350482848.0,49267972.0,305704.9375,13684.985352,448955424.0,74532064.0,1477631.375,17077.271484,743184320.0,105667672.0,191278.71875,181089.015625,551852736.0,86975896.0,951.283997,6.857812,0.9506
unicorn_session_001,63,baseline,0,14.9,Unicorn Hybrid Black,250,77093216.0,15202806.0,2373665.5,7967.022949,140429056.0,20268704.0,2229072.25,31084.708984,209475600.0,26931142.0,633533.8125,3845.881348,172486016.0,22225788.0,350259.84375,13145.853516,0.009319,-4.675603,0.632667
unicorn_session_001,63,slap,1,20.04,Unicorn Hybrid Black,250,102221.25,290041.875,352907840.0,54305864.0,69024.171875,42123.410156,712993792.0,89165080.0,172784.515625,106370.875,676726784.0,95296904.0,1484090.5,1016323.0,424559776.0,65060016.0,1185.473389,7.077898,1.01549
unicorn_session_001,64,baseline,0,14.02,Unicorn Hybrid Black,250,63368376.0,10271353.0,47912.070312,17587.884766,110224448.0,11466066.0,3419573.75,141111.984375,121220928.0,17171684.0,2977360.0,81772.296875,130964312.0,22155808.0,3667244.0,1584.534058,0.02375,-3.740144,1.400796
unicorn_session_001,64,slap,1,15.69,Unicorn Hybrid Black,250,315346.46875,492601.8125,105573416.0,18922466.0,652989.875,1438431.5,288901312.0,35652928.0,1482780.5,64922.703125,302584608.0,47682484.0,1165049.375,20625.695312,171048768.0,26794782.0,240.06311,5.480902,1.024285
unicorn_session_001,65,baseline,0,14.69,Unicorn Hybrid Black,250,71762968.0,12748723.0,37578.90625,51391.023438,153543888.0,21112616.0,144522.703125,69996.179688,229705040.0,39243308.0,2697575.0,79298.195312,131117776.0,24900038.0,367788.375,197510.578125,0.005541,-5.195486,0.283977
unicorn_session_001,65,slap,1,17.27,Unicorn Hybrid Black,250,85199.453125,38388.835938,102520304.0,11857876.0,140747.90625,193630.5,234610048.0,29792694.0,725033.5625,434336.40625,271768320.0,39165680.0,1178683.75,28259.638672,208379536.0,23540510.0,383.759094,5.950015,1.082159
unicorn_session_001,66,baseline,0,19.17,Unicorn Hybrid Black,250,151976368.0,26459292.0,3349908.25,49260.03125,211762176.0,26734998.0,2214551.25,341341.25,214139104.0,27038872.0,1833627.875,151994.390625,199487696.0,30619060.0,3103742.25,48267.53125,0.01351,-4.304287,0.998575
unicorn_session_001,66,slap,1,19.14,Unicorn Hybrid Black,250,202851.265625,40382.359375,230355424.0,34122344.0,280799.40625,508737.84375,451927296.0,64860456.0,1679065.125,359284.59375,431580672.0,64777968.0,44297.597656,99784.15625,528806240.0,84664376.0,744.295227,6.612438,1.190398
unicorn_session_001,67,baseline,0,21.27,Unicorn Hybrid Black,250,354455840.0,59233324.0,2462576.0,23021.529297,508510112.0,83279208.0,1115440.25,44079.929688,490079424.0,77651272.0,2727104.0,56684.667969,553245760.0,87650176.0,37289.101562,1959.613892,0.003327,-5.705356,0.128623
unicorn_session_001,67,slap,1,16.25,Unicorn Hybrid Black,250,249863.46875,61400.566406,99287864.0,13892791.0,213208.09375,87871.726562,198932240.0,30417432.0,669392.5625,292928.71875,200141408.0,34971964.0,1532886.625,88675.46875,250829504.0,30174746.0,281.085327,5.638659,1.19264
unicorn_session_001,68,baseline,0,19.05,Unicorn Hybrid Black,250,241689744.0,37721660.0,3255053.0,1834.121216,361607456.0,53859268.0,2565969.75,8967.314453,487154080.0,65100356.0,4662059.5,60956.914062,422291808.0,61373032.0,48405.484375,13935.454102,0.006962,-4.967167,0.133858
unicorn_session_001,68,slap,1,20.19,Unicorn Hybrid Black,250,1276472.75,209401.921875,204321328.0,29463182.0,70021.921875,70170.375,300472384.0,46404144.0,638633.1875,115433.648438,457741056.0,59397644.0,917969.625,51305.46875,322685600.0,48175556.0,442.706573,6.092907,0.969113
unicorn_session_001,69,baseline,0,19.49,Unicorn Hybrid Black,250,231629328.0,35982940.0,287875.53125,51008.898438,358020160.0,56624252.0,526136.4375,43397.777344,408823776.0,61287296.0,4138142.75,3202.894287,343560032.0,55521492.0,1996777.875,52289.628906,0.005178,-5.26316,0.590005
unicorn_session_001,69,slap,1,15.57,Unicorn Hybrid Black,250,952844.875,27801.886719,69893792.0,10081849.0,67425.414062,517080.375,136426160.0,14100626.0,184875.5,145507.96875,219930576.0,25378396.0,727238.125,20259.943359,155866384.0,16683762.0,301.242889,5.707917,1.002016
unicorn_session_001,70,baseline,0,19.66,Unicorn Hybrid Black,250,327939552.0,42015832.0,1010502.125,14297.022461,543140480.0,89860856.0,2483083.0,93611.546875,493355136.0,66245072.0,9601.021484,4060.962646,489351904.0,67723952.0,335663.28125,624.288635,0.002071,-6.17933,0.951276
unicorn_session_001,70,slap,1,18.31,Unicorn Hybrid Black,250,960196.8125,539107.8125,143478896.0,26666842.0,601736.625,148931.234375,283288512.0,43119120.0,4546.453125,33396.015625,420973504.0,62778092.0,1878219.875,41469.664062,340271392.0,52414028.0,344.881226,5.8432,1.045361
unicorn_session_001,71,baseline,0,16.12,Unicorn Hybrid Black,250,71757456.0,14936698.0,4664109.5,114847.695312,161993120.0,22807128.0,4660208.5,39586.570312,238830752.0,28501210.0,658142.1875,85983.914062,134824016.0,15261078.0,496506.59375,8963.013672,0.017252,-4.059768,0.58064
unicorn_session_001,71,slap,1,13.73,Unicorn Hybrid Black,250,240455.375,68335.921875,61428192.0,12940327.0,50441.816406,351211.84375,145880400.0,20924610.0,914156.6875,619321.875,200426768.0,25208652.0,465561.3125,231788.15625,125063104.0,16104839.0,318.923523,5.764951,1.014052
unicorn_session_001,72,baseline,0,15.91,Unicorn Hybrid Black,250,78515912.0,13251456.0,5104.171875,19816.416016,208125936.0,34721152.0,51228.023438,22084.548828,210702800.0,21124410.0,10238.358398,122978.648438,189769328.0,26539846.0,6288.175781,56120.050781,0.000106,-9.142346,0.985359
unicorn_session_001,72,slap,1,15.89,Unicorn Hybrid Black,250,3008851.0,352339.9375,92006536.0,14587163.0,2109776.75,894592.375,154650176.0,20046654.0,643598.6875,498225.59375,211895888.0,31509160.0,41500.355469,771165.75,128404432.0,21623862.0,101.134506,4.616451,0.960326
unicorn_session_001,73,baseline,0,15.57,Unicorn Hybrid Black,250,121569816.0,9387997.0,1555295.75,223330.1875,172075680.0,29097758.0,5383456.5,20839.507812,281712320.0,47889632.0,122422.3125,54080.050781,206612688.0,33336528.0,1390818.25,60848.898438,0.010809,-4.527322,1.294991
unicorn_session_001,73,slap,1,16.23,Unicorn Hybrid Black,250,44280.945312,341537.9375,78278864.0,17940104.0,347034.125,70694.109375,227005600.0,40520748.0,57674.808594,282801.09375,266469392.0,31224500.0,259723.515625,48944.015625,201060720.0,29392356.0,1090.447266,6.994343,1.105775
unicorn_session_001,74,baseline,0,19.21,Unicorn Hybrid Black,250,335352864.0,36771216.0,526924.5625,31298.076172,436208096.0,53436696.0,1844356.5,128999.875,607871424.0,82623312.0,7782743.0,3579.304688,580957376.0,79499152.0,767279.375,18894.890625,0.005571,-5.190004,0.435697
unicorn_session_001,74,slap,1,21.37,Unicorn Hybrid Black,250,271050.21875,897139.6875,531890528.0,72915896.0,472419.03125,656248.5,898404992.0,124515808.0,304510.8125,331380.125,794254336.0,114688240.0,2454725.5,146605.078125,688085056.0,92772936.0,831.538635,6.723278,1.07977
unicorn_session_001,75,baseline,0,15.87,Unicorn Hybrid Black,250,119292232.0,18560710.0,2844582.5,65511.980469,220024832.0,34329048.0,3493562.5,112857.992188,225718864.0,24011430.0,854517.375,134.197006,248802784.0,31179006.0,18369.34375,19262.322266,0.008861,-4.726038,0.140522
unicorn_session_001,75,slap,1,19.63,Unicorn Hybrid Black,250,379852.625,1358211.875,240126624.0,36457540.0,446492.28125,51706.066406,464417408.0,62995212.0,316225.3125,29717.289062,636121344.0,76185968.0,777527.75,346922.0625,449537600.0,68697976.0,932.349792,6.837708,1.020928
unicorn_session_001,76,baseline,0,14.9,Unicorn Hybrid Black,250,54267592.0,8974852.0,715508.6875,333626.3125,87886160.0,14057730.0,698477.0625,14082.135742,145228864.0,17505246.0,1042786.1875,6311.912598,137877136.0,26210640.0,29031.386719,90012.054688,0.005845,-5.141933,0.229141
unicorn_session_001,76,slap,1,21.3,Unicorn Hybrid Black,250,102769.648438,204300.015625,314161664.0,45359980.0,747979.1875,243287.140625,639872256.0,90078112.0,410296.0,1214220.625,823688064.0,112108472.0,837548.125,339027.4375,468477152.0,73474392.0,1070.335815,6.975728,0.974995
unicorn_session_001,77,baseline,0,15.58,Unicorn Hybrid Black,250,112284880.0,8425791.0,170966.015625,21492.623047,175106928.0,27147150.0,1994853.875,24558.558594,192551472.0,30864564.0,4211428.0,11668.424805,147290544.0,29466294.0,4154573.5,117956.46875,0.016791,-4.086859,1.09339
unicorn_session_001,77,slap,1,20.98,Unicorn Hybrid Black,250,319954.71875,301323.84375,123080232.0,21786066.0,98370.023438,416043.1875,230817504.0,37266884.0,60838.675781,25167.974609,399712832.0,63537016.0,604435.0625,248883.046875,409534016.0,50089340.0,1073.40918,6.978595,1.057318
unicorn_session_001,78,baseline,0,20.63,Unicorn Hybrid Black,250,423105376.0,56025904.0,1653642.375,67281.59375,889487424.0,116177336.0,135033.75,96072.3125,935463616.0,146669040.0,4478394.0,9754.171875,839005952.0,122864680.0,4419575.5,7061.462891,0.003462,-5.665691,0.289155
unicorn_session_001,78,slap,1,17.9,Unicorn Hybrid Black,250,1546608.625,786212.0625,203141520.0,29380070.0,1277242.875,601869.625,330614272.0,48235968.0,780182.6875,158593.4375,359810528.0,51823920.0,680823.125,53524.660156,238930528.0,30185524.0,264.302124,5.577093,0.992704
unicorn_session_001,79,baseline,0,12.83,Unicorn Hybrid Black,250,45001924.0,7463439.0,341367.1875,13387.154297,83666600.0,15356753.0,5345647.0,172000.703125,78906304.0,13088389.0,1320096.25,78582.796875,80988184.0,14897378.0,3493467.75,56124.675781,0.036389,-3.313456,1.646172
unicorn_session_001,79,slap,1,14.01,Unicorn Hybrid Black,250,1994849.25,708630.6875,49915368.0,8323242.5,242438.265625,399408.1875,96525160.0,14117661.0,176158.796875,853010.25,87770304.0,17120704.0,216176.09375,92081.015625,88636040.0,12382834.0,122.773094,4.810338,1.146011
unicorn_session_001,80,baseline,0,12.72,Unicorn Hybrid Black,250,58554628.0,6331086.5,85826.992188,2328.364746,95543560.0,21291066.0,2871385.75,20245.035156,159040624.0,25004564.0,5296212.5,160833.34375,110205672.0,19208792.0,5529775.5,115435.375,0.032558,-3.424705,1.156404
