session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_001,47,baseline,0,21.16,Unicorn Hybrid Black,250,281303296.0,44656236.0,2584700.75,22627.066406,563387904.0,76002168.0,1935488.0,60044.074219,764177408.0,102076952.0,1902305.625,215201.546875,600319744.0,83229800.0,2287193.75,29536.232422,0.003942,-5.535691,0.966282
unicorn_session_001,47,slap,1,19.44,Unicorn Hybrid Black,250,450611.21875,40410.824219,249524160.0,37926876.0,408349.59375,289161.5,333499776.0,48814940.0,460223.25,579570.1875,500802720.0,75895456.0,1636739.875,421277.09375,342847328.0,48342884.0,482.649078,6.17929,0.948055
unicorn_session_001,48,baseline,0,20.77,Unicorn Hybrid Black,250,417760416.0,57420772.0,1939651.625,105365.0625,823866432.0,116268584.0,96575.179688,67654.609375,867806144.0,125105816.0,440135.78125,237742.203125,752596352.0,108511208.0,13463.235352,98429.515625,0.00087,-7.045925,0.057929
unicorn_session_001,48,slap,1,21.49,Unicorn Hybrid Black,250,352493.0,176303.4375,411236704.0,73019568.0,1448564.125,73620.460938,760426880.0,96949640.0,736645.0,1151646.375,913634112.0,136577632.0,2657907.0,177266.6875,775127936.0,110264688.0,550.546753,6.310912,1.073606
unicorn_session_001,49,baseline,0,13.93,Unicorn Hybrid Black,250,56176152.0,10339146.0,2565892.0,13649.902344,95009536.0,13766199.0,2151503.0,32800.195312,143571360.0,15486688.0,3225419.25,755.522156,114684424.0,12546116.0,1947157.75,142006.59375,0.024155,-3.723231,0.827821
unicorn_session_001,49,slap,1,16.44,Unicorn Hybrid Black,250,3430428.5,74048.117188,194156576.0,22781148.0,1502967.875,1253054.25,227384144.0,30663202.0,443926.625,247150.828125,323379584.0,44722024.0,1831468.75,172852.015625,192810912.0,28428692.0,130.081604,4.868162,0.893156
unicorn_session_001,50,baseline,0,13.07,Unicorn Hybrid Black,250,77389224.0,11579243.0,4443064.5,33173.910156,98078216.0,15217814.0,115975.84375,11936.523438,123624832.0,17471900.0,6588569.0,38728.414062,138090704.0,14728787.0,2570814.5,138414.328125,0.031379,-3.46158,0.159212
unicorn_session_001,50,slap,1,21.05,Unicorn Hybrid Black,250,2539992.75,69353.195312,424764896.0,51858612.0,1573377.625,79824.210938,517060576.0,70801272.0,3399.605957,205169.359375,823698176.0,124857496.0,288278.4375,204951.46875,603429888.0,103386592.0,537.781494,6.287452,0.943165
unicorn_session_001,51,baseline,0,14.41,Unicorn Hybrid Black,250,47255728.0,9340007.0,4749976.5,72377.109375,175536672.0,23289832.0,259771.046875,36719.769531,157895984.0,22931594.0,3477951.5,35311.992188,133988456.0,16827528.0,266563.375,43449.800781,0.017009,-4.07394,0.120236
unicorn_session_001,51,slap,1,12.44,Unicorn Hybrid Black,250,257.837006,62707.804688,43613076.0,5331747.5,2409214.5,55927.207031,70228760.0,12520090.0,1737474.125,899647.8125,64923532.0,15662928.0,2231488.0,343523.90625,73394912.0,9149947.0,39.533257,3.677142,1.138869
unicorn_session_001,52,baseline,0,21.97,Unicorn Hybrid Black,250,379307200.0,48759128.0,4711895.5,18047.701172,741276352.0,108561840.0,588527.9375,41921.304688,994922624.0,149487648.0,3108208.5,78178.007812,564299968.0,83890984.0,1885014.625,17795.626953,0.003841,-5.561713,0.40929
unicorn_session_001,52,slap,1,13.12,Unicorn Hybrid Black,250,339779.1875,160171.78125,74649752.0,6637240.5,1719142.375,259737.421875,100180280.0,16443410.0,363236.84375,11109.734375,143221024.0,14938883.0,941690.5625,1443875.625,86791568.0,11373544.0,120.351006,4.790412,0.921305
unicorn_session_001,53,baseline,0,20.63,Unicorn Hybrid Black,250,214414272.0,43122988.0,4972229.5,11518.267578,463590720.0,67445808.0,1290496.375,145535.734375,725463616.0,105482000.0,133156.015625,127342.195312,646596672.0,91799832.0,1691092.0,7834.973145,0.003945,-5.535119,0.730695
unicorn_session_001,53,slap,1,12.42,Unicorn Hybrid Black,250,626630.6875,7656.958496,44076704.0,6858323.5,165979.140625,1962795.0,55475952.0,11035325.0,98043.703125,16173.291992,80967208.0,10947071.0,1047613.25,574958.625,65912440.0,11857117.0,127.140549,4.845293,0.981518
unicorn_session_001,54,baseline,0,14.25,Unicorn Hybrid Black,250,46840172.0,7776290.5,4164720.0,19789.228516,82786152.0,14698929.0,651152.625,56749.046875,124233432.0,26328522.0,4905115.5,19461.816406,85542592.0,13434736.0,226476.46875,4225.678711,0.029309,-3.529835,0.154419
unicorn_session_001,54,slap,1,13.71,Unicorn Hybrid Black,250,99262.703125,364976.78125,103462136.0,11901847.0,1451625.125,529555.625,168133344.0,22810000.0,1485656.125,37663.015625,156805760.0,22997806.0,1023959.5625,63083.210938,140221600.0,22303282.0,140.037521,4.94191,1.080115
unicorn_session_001,55,baseline,0,12.96,Unicorn Hybrid Black,250,31902560.0,8539724.0,87252.367188,16086.616211,81659376.0,9788832.0,2640106.25,188149.296875,73592336.0,9601756.0,441097.6875,22579.798828,68187512.0,7866514.0,3481603.5,12992.542969,0.026044,-3.647939,1.823622
unicorn_session_001,55,slap,1,17.04,Unicorn Hybrid Black,250,681375.4375,1245980.625,107321568.0,17302032.0,353573.84375,372297.96875,235904064.0,31745186.0,1197703.75,18945.535156,275091168.0,33479472.0,892489.5,101412.242188,248052928.0,32555096.0,277.225677,5.624832,1.116855
unicorn_session_001,56,baseline,0,17.18,Unicorn Hybrid Black,250,136059872.0,20039580.0,5022727.0,120212.367188,280269792.0,35073536.0,1930298.5,85468.8125,266814224.0,35327308.0,3682477.75,16055.479492,231193712.0,28727204.0,88500.921875,100306.382812,0.011729,-4.44563,0.154166
unicorn_session_001,56,slap,1,19.82,Unicorn Hybrid Black,250,38496.277344,44781.597656,342266624.0,46650608.0,692304.375,1583122.375,540094272.0,76696896.0,337464.75,371842.96875,657418496.0,94041552.0,1642064.5,145554.515625,536980992.0,62231608.0,766.238953,6.641494,1.037261
unicorn_session_001,57,baseline,0,16.45,Unicorn Hybrid Black,250,88312144.0,12365649.0,4571278.0,88191.28125,210061776.0,29538584.0,4248913.0,45615.328125,249418736.0,35572124.0,4709047.0,63312.574219,140067952.0,30061246.0,4679185.0,4801.004395,0.026471,-3.631664,0.979516
unicorn_session_001,57,slap,1,13.63,Unicorn Hybrid Black,250,1328220.75,37424.90625,74926888.0,10501033.0,325877.5,474322.09375,117284184.0,17639764.0,391288.1875,408228.5625,163743056.0,21963642.0,260308.375,743172.375,134986608.0,20339886.0,212.925293,5.360941,1.02517
unicorn_session_001,58,baseline,0,18.63,Unicorn Hybrid Black,250,137361184.0,19317590.0,3148040.25,2541.557861,293391552.0,45535972.0,5179415.0,9562.219727,372720288.0,47178144.0,6090166.0,5892.879883,382171040.0,49176608.0,4319543.0,4037.812744,0.015803,-4.147469,1.009754
unicorn_session_001,58,slap,1,16.55,Unicorn Hybrid Black,250,846809.8125,515104.0625,120732712.0,15464532.0,271944.21875,631740.3125,343107744.0,47503216.0,1133118.75,561001.1875,329299168.0,42997068.0,221525.609375,105458.640625,313398272.0,47520508.0,447.375519,6.103398,1.185379
unicorn_session_001,59,baseline,0,12.34,Unicorn Hybrid Black,250,44409068.0,8356726.0,3463249.0,32982.558594,97688288.0,15742989.0,1256829.375,28681.511719,98481408.0,12147414.0,276083.5,24934.025391,93998336.0,15943742.0,394316.4375,147070.9375,0.016111,-4.128171,0.522388
unicorn_session_001,59,slap,1,12.82,Unicorn Hybrid Black,250,797616.625,473528.46875,71424616.0,8372990.5,458416.9375,130392.929688,90407712.0,12592083.0,979870.4375,473589.40625,126328120.0,20858580.0,598191.9375,400449.59375,82534176.0,11358213.0,130.798187,4.873656,0.932102
unicorn_session_001,60,baseline,0,12.9,Unicorn Hybrid Black,250,56865688.0,9932249.0,261089.40625,6303.25,109187424.0,16286589.0,58347.488281,20651.876953,168195888.0,19753954.0,83369.460938,14260.163086,71514088.0,9936389.0,99989.734375,105107.40625,0.001239,-6.692533,0.607655
unicorn_session_001,60,slap,1,13.19,Unicorn Hybrid Black,250,507391.9375,30870.177734,37106512.0,6832884.0,438720.84375,516334.59375,129514888.0,16231773.0,428549.75,159830.640625,121021464.0,17633162.0,1358950.5,577226.625,99827040.0,16271066.0,141.742783,4.954014,1.173832
unicorn_session_001,61,baseline,0,16.22,Unicorn Hybrid Black,250,170656416.0,26728666.0,3136843.75,6528.833984,198779760.0,25709606.0,64767.65625,25298.462891,409736512.0,54052724.0,2994501.25,10401.567383,313252608.0,43073288.0,4215470.0,98534.015625,0.009531,-4.653131,0.200745
unicorn_session_001,61,slap,1,20.16,Unicorn Hybrid Black,250,707582.375,141873.78125,336178304.0,43044892.0,214175.984375,507617.1875,417674848.0,70447064.0,805425.75,268195.46875,728886208.0,108360192.0,282613.03125,11096.042969,641386816.0,96320472.0,1056.885864,6.963082,0.974673
unicorn_session_001,62,baseline,0,20.21,Unicorn Hybrid Black,250,322918688.0,42246740.0,3075854.0,70109.539062,712638592.0,89474024.0,2823115.0,14554.02832,829472576.0,148240672.0,1801783.75,14589.817383,617957376.0,89773096.0,1887178.875,115.250938,0.003861,-5.556454,0.962955
unicorn_session_001,62,slap,1,14.51,Unicorn Hybrid Black,250,1732936.375,1077513.875,87178104.0,13504818.0,163711.421875,272595.78125,168029760.0,32825142.0,2806383.25,157055.484375,225664864.0,24477308.0,1049721.125,1202830.375,222374016.0,24041640.0,122.245277,4.806029,1.09948
unicorn_session_001,63,baseline,0,15.93,Unicorn Hybrid Black,250,90645376.0,14377817.0,3970914.25,46351.203125,145925536.0,25546180.0,4198014.0,87506.304688,246921776.0,35595276.0,224107.484375,559821.8125,185470112.0,28665148.0,448935.96875,50786.777344,0.013217,-4.326143,0.621048
unicorn_session_001,63,slap,1,18.11,Unicorn Hybrid Black,250,57898.175781,632478.1875,284078720.0,44288916.0,137667.09375,919809.0625,439049600.0,74021960.0,1425682.875,294457.375,394621184.0,58003388.0,905776.625,974186.1875,374493728.0,67307512.0,590.513916,6.380993,1.086925
unicorn_session_001,64,baseline,0,13.91,Unicorn Hybrid Black,250,50334176.0,3684496.5,3665963.75,88163.6875,86741592.0,13544212.0,504940.8125,38120.3125,102721912.0,14430421.0,13071.401367,37826.730469,131803432.0,21139392.0,56303.011719,26084.091797,0.011411,-4.473104,0.159057
unicorn_session_001,64,slap,1,14.96,Unicorn Hybrid Black,250,405530.53125,96266.710938,60397844.0,10655210.0,825124.375,315743.5,164599968.0,20551540.0,228489.625,154282.625,120265152.0,24472840.0,70546.125,345959.0625,165794704.0,24133886.0,334.092163,5.811417,1.292975
unicorn_session_001,65,baseline,0,21.71,Unicorn Hybrid Black,250,200843008.0,33269358.0,752177.5,21947.871094,478800928.0,57461296.0,70879.8125,21684.330078,684107200.0,90627576.0,2125984.75,68497.070312,462972704.0,68395832.0,799201.1875,148951.203125,0.002052,-6.188505,0.253993
unicorn_session_001,65,slap,1,21.11,Unicorn Hybrid Black,250,416831.59375,668332.5625,315681024.0,45271860.0,180067.40625,65129.117188,762572864.0,99427528.0,593200.8125,105658.976562,929267008.0,119122832.0,963232.25,52946.761719,663531328.0,95497872.0,1240.42749,7.123211,1.065244
unicorn_session_001,66,baseline,0,16.1,Unicorn Hybrid Black,250,84244888.0,9645982.0,7535618.0,140937.8125,144466432.0,18543494.0,1400880.375,177046.96875,233808320.0,34734588.0,1677834.125,25629.535156,185118432.0,23849882.0,97381.992188,524.802856,0.01654,-4.101933,0.137924
unicorn_session_001,66,slap,1,13.76,Unicorn Hybrid Black,250,530930.1875,10202.40918,51452588.0,9958364.0,42138.410156,237319.171875,126991296.0,20233038.0,30966.082031,825907.75,179699696.0,20292220.0,991800.0,190424.171875,107227184.0,14881347.0,291.615906,5.675437,1.002999
unicorn_session_001,67,baseline,0,17.42,Unicorn Hybrid Black,250,128428752.0,13843065.0,833607.0,29848.316406,201448400.0,21242086.0,2461406.0,21706.533203,233292688.0,41914052.0,1571215.125,5366.043945,176536912.0,18131192.0,254392.828125,37353.402344,0.006923,-4.972834,0.618132
unicorn_session_001,67,slap,1,14.57,Unicorn Hybrid Black,250,847268.4375,126782.203125,72738144.0,11127387.0,489361.21875,271731.1875,180368080.0,25040010.0,123603.398438,80782.070312,159128112.0,25074662.0,533550.3125,50073.394531,193489424.0,20564676.0,303.806213,5.71639,1.233655
unicorn_session_001,68,baseline,0,13.19,Unicorn Hybrid Black,250,57705164.0,6204186.0,28067.927734,22390.869141,83701536.0,17019556.0,346104.34375,97341.078125,123226408.0,18020650.0,4570361.5,72524.132812,90104472.0,11301240.0,134912.453125,130432.289062,0.014319,-4.246106,0.170166
unicorn_session_001,68,slap,1,12.87,Unicorn Hybrid Black,250,762878.75,277561.90625,97828952.0,11216268.0,531341.6875,691917.0625,107723912.0,11162475.0,744756.8125,339076.0,114727648.0,11291670.0,168943.171875,53433.519531,65405808.0,8908288.0,174.683075,5.162973,0.870542
unicorn_session_001,69,baseline,0,19.65,Unicorn Hybrid Black,250,209656112.0,20193722.0,479629.09375,77131.054688,350286240.0,35825056.0,805038.5625,55226.351562,448784128.0,55249748.0,22453.447266,39154.96875,359191424.0,52633216.0,454887.09375,3620.260742,0.001288,-6.653815,1.373764
unicorn_session_001,69,slap,1,19.57,Unicorn Hybrid Black,250,414731.34375,343721.78125,178393264.0,24715888.0,877372.5625,269825.5625,347120512.0,49955148.0,499350.5,174520.640625,496701440.0,68967072.0,849653.875,613032.75,462377984.0,71976136.0,562.109924,6.331697,1.079422
unicorn_session_001,70,baseline,0,17.57,Unicorn Hybrid Black,250,128189736.0,10518222.0,174689.046875,2985.753906,273661952.0,38599372.0,4287186.5,44472.75,265147136.0,40906028.0,14210.859375,69320.6875,248322304.0,35435568.0,958142.25,28370.693359,0.005937,-5.126389,1.491843
unicorn_session_001,70,slap,1,14.16,Unicorn Hybrid Black,250,1535321.5,17497.496094,86137352.0,11955952.0,385771.40625,203952.09375,124254616.0,23589740.0,541176.1875,247007.0625,181757088.0,21353170.0,984104.375,218579.609375,145180656.0,18416996.0,155.911636,5.049289,0.999838
unicorn_session_001,71,baseline,0,18.82,Unicorn Hybrid Black,250,217899760.0,32805614.0,119915.59375,150886.671875,340765472.0,45821012.0,618199.0,27332.277344,359836832.0,58128756.0,5111766.0,78398.804688,255820416.0,37130200.0,976034.875,38650.238281,0.005813,-5.147548,0.455193
unicorn_session_001,71,slap,1,13.74,Unicorn Hybrid Black,250,190709.875,549344.1875,129461312.0,15102580.0,177641.578125,139771.953125,214466496.0,21561344.0,59871.714844,1299188.0,195441744.0,24173710.0,503026.28125,168040.640625,165185728.0,19659780.0,756.569885,6.628795,1.06859
unicorn_session_001,72,baseline,0,18.54,Unicorn Hybrid Black,250,153682480.0,25491846.0,163326.3125,40119.171875,460399200.0,80890624.0,1011077.1875,132590.03125,557048320.0,72654152.0,586406.875,57897.320312,370548512.0,46971960.0,86731.828125,62496.476562,0.001198,-6.725937,0.641131
unicorn_session_001,72,slap,1,17.6,Unicorn Hybrid Black,250,210622.390625,760059.3125,177997792.0,20792124.0,384463.78125,342240.4375,184499232.0,25230386.0,378830.28125,50152.464844,318776544.0,42864264.0,285390.53125,273782.53125,219837504.0,29941296.0,715.561035,6.573067,0.893984
unicorn_session_001,73,baseline,0,17.52,Unicorn Hybrid Black,250,123068616.0,17831046.0,3638612.5,4357.986816,182544304.0,19879966.0,5827609.0,150668.296875,255146784.0,42815696.0,605234.3125,44168.765625,202156640.0,25282516.0,113875.4375,35003.359375,0.013351,-4.316125,0.319923
unicorn_session_001,73,slap,1,20.08,Unicorn Hybrid Black,250,938551.8125,453791.40625,282378496.0,37953444.0,238712.328125,812902.625,444283168.0,54821692.0,520827.125,15888.254883,582672000.0,86752928.0,399438.9375,333467.1875,517440672.0,73972536.0,870.91687,6.769547,1.049869
unicorn_session_001,74,baseline,0,12.13,Unicorn Hybrid Black,250,42605424.0,6930514.0,201606.359375,43418.105469,63452076.0,8177735.5,2281150.0,62161.230469,120708176.0,17464142.0,228776.046875,45011.023438,75455472.0,13532422.0,4901036.0,90516.601562,0.025189,-3.681319,1.756911
unicorn_session_001,74,slap,1,12.95,Unicorn Hybrid Black,250,635075.5,332197.125,73250112.0,6873628.5,881381.1875,73200.601562,83619424.0,10869746.0,157313.015625,194164.046875,117941968.0,17858982.0,1577507.375,241878.09375,126600120.0,16431131.0,123.462753,4.815939,1.025276
unicorn_session_001,75,baseline,0,21.43,Unicorn Hybrid Black,250,425961536.0,53184628.0,1031069.875,90507.90625,748009984.0,101384024.0,1734450.625,65543.914062,754891392.0,102788376.0,1733953.75,120616.445312,904730688.0,132620424.0,3949049.25,36433.441406,0.002982,-5.814974,1.2391
unicorn_session_001,75,slap,1,17.55,Unicorn Hybrid Black,250,567590.125,277517.5625,169410816.0,28211562.0,337796.6875,87289.648438,287147296.0,43752948.0,59901.1875,209291.546875,336565856.0,48207700.0,617970.875,78594.03125,384410624.0,40997156.0,743.741028,6.611693,1.12859
unicorn_session_001,76,baseline,0,19.51,Unicorn Hybrid Black,250,142624160.0,27164758.0,198760.171875,31581.865234,364989344.0,55789944.0,4486174.5,2976.60083,353402848.0,61698788.0,3856450.75,30847.988281,411664704.0,54285156.0,727229.5625,33103.96875,0.007283,-4.92211,0.779505
unicorn_session_001,76,slap,1,13.67,Unicorn Hybrid Black,250,169854.4375,216300.1875,67508992.0,7649478.5,1466953.625,362482.34375,118674840.0,17459722.0,66721.1875,30950.388672,155217152.0,21102250.0,127897.867188,112513.65625,124827704.0,16727805.0,254.571259,5.539581,1.044229
unicorn_session_001,77,baseline,0,14.78,Unicorn Hybrid Black,250,94626240.0,8607166.0,581745.625,14953.745117,166369072.0,21492240.0,4658005.0,2453.157715,137883312.0,17738048.0,489918.5,27620.394531,126738168.0,19711322.0,2346254.0,30591.966797,0.015365,-4.17562,1.637402
unicorn_session_001,77,slap,1,15.7,Unicorn Hybrid Black,250,846851.875,294845.5,105367896.0,15279042.0,586188.75,128167.078125,186116304.0,29433216.0,321015.15625,215114.875,212852640.0,29809422.0,163568.625,266618.5,163483888.0,32489992.0,348.254181,5.852932,1.044792
unicorn_session_001,78,baseline,0,18.82,Unicorn Hybrid Black,250,135571968.0,18894858.0,1569603.75,167194.578125,230844720.0,35537952.0,1464785.625,146851.640625,389688832.0,65066044.0,4411539.0,4042.240723,289151264.0,41799068.0,2845365.0,27468.154297,0.009846,-4.620618,0.793498
unicorn_session_001,78,slap,1,15.2,Unicorn Hybrid Black,250,279577.625,271341.28125,102676288.0,12625051.0,1123402.125,121247.460938,160239648.0,17502164.0,144987.25,157246.984375,162167408.0,24204948.0,211425.8125,715595.4375,192686832.0,28181640.0,351.126923,5.861148,1.137743
unicorn_session_001,79,baseline,0,18.28,Unicorn Hybrid Black,250,154915728.0,24048542.0,1510005.375,332394.59375,279898240.0,33438834.0,70419.335938,20035.050781,281222432.0,32063348.0,1076931.375,12647.960938,311838208.0,48653192.0,2882381.75,9711.291992,0.00539,-5.223116,0.325306
unicorn_session_001,79,slap,1,19.88,Unicorn Hybrid Black,250,370891.65625,82411.601562,249327232.0,47919456.0,67524.898438,64091.003906,387749504.0,59501752.0,752197.5,121244.21875,462280640.0,83228288.0,528273.3125,83822.414062,460196128.0,75360016.0,907.304077,6.810478,1.083445
